Date,IVW,VUG,XLU,XLP,spread
2007-09-17,-0.0042001250423702174,-0.004147104446168837,0.0007559244493147155,-0.005843432087914491,0.4799997806549072
2007-09-18,0.025454347357558804,0.024503062743569837,0.02315580249842708,0.01947092936624073,0.6200001239776611
2007-09-19,0.0046811710701482045,0.004220655284030039,0.011070358416286785,0.0007202500800875811,0.7140002250671387
2007-09-20,-0.002824048277084379,-0.0034241919580583202,-0.013625683033288039,0.0010806748128153743,1.0019998550415044
2007-09-21,0.0035398870266247773,0.004061236659204548,0.0015902690048996693,0.0005067911601304154,1.0120000839233398
2007-09-24,-0.0011280608886301557,0.0003742561955741852,0.0037202730446457277,-0.0007233456906303726,0.9539999961853032
2007-09-25,-0.0007066172159431172,0.0010911902239050253,0.0012356446307639768,-0.0014469455015584387,0.9239997863769531
2007-09-26,0.0035294527226044092,0.00451576916853158,0.004934860861318446,0.006883716265036144,0.994999885559082
2007-09-27,0.006779084297472648,0.005115013938692625,-0.007121223952148981,0.003598684122303686,0.9730000495910645
2007-09-28,-0.001683325722414697,-0.00015399106594926604,-0.015582457346542178,0.0032269213201150393,0.8789999485015869
2007-10-01,0.010118200352336348,0.009872504592966402,0.013567511181957093,-0.002859508899576535,0.7620000839233403
2007-10-02,-0.0022258993253160275,-0.0006111672871155216,0.003718881789396944,0.0003588424642297916,0.6789999008178724
2007-10-03,-0.0036253985793825994,-0.004738099487713976,-0.00321063946532818,-0.00250785450696267,0.7030003070831294
2007-10-04,0.00042025898527220384,0.0010748653522965057,0.005450661635296061,0.002154544047456186,0.6879997253417969
2007-10-05,0.008672201293178805,0.010584374165377275,0.007885793759863535,0.0035844961198545633,0.7699999809265137
2007-10-08,-0.002635137184376579,0.00015170055266056082,-0.0014665613504222241,-0.006428600747309887,0.7730000019073486
2007-10-09,0.009733456252144501,0.007740329731529938,0.011018174025418714,0.005751347023939868,0.7409999370574947
2007-10-10,0.00013740736007039622,0.0024102908759098263,-0.007508148278827842,0.0042886477754109364,0.7119998931884766
2007-10-11,-0.004818722317561086,-0.007212026230479118,0.010249090976313546,0.002490898041684453,0.6539998054504395
2007-10-12,0.006087663849022817,0.007415448718460338,-0.002656913010357642,0.0021303063114339604,0.6069998741149902
2007-10-15,-0.007838170611893625,-0.00841259541475392,-0.007265662557611519,-0.003188389302089756,0.5130000114440918
2007-10-16,-0.004020030401217345,-0.004544647196676688,-0.0024394944510940375,-0.004264598049308899,0.5300002098083496
2007-10-17,0.0011134938301993191,0.004260998066658583,0.0026904960449545268,0.0035691454168305103,0.6559998989105225
2007-10-18,0.000694867276007427,0.0016670463375920708,-0.008780744509347516,-0.0035564519227503366,0.862999677658081
2007-10-19,-0.022641617270203973,-0.02723110329342593,-0.0221459639948286,-0.010349571724902584,0.6610000133514404
2007-10-22,0.0007104026683104614,0.005443006094796976,0.007045987256184327,0.006491534590329806,0.5330002307891846
2007-10-23,0.008237592514112047,0.011446214350769424,0.0004997244735307493,0.003224496569329993,0.5450003147125244
2007-10-24,0.00014076548936658995,-0.0013763139142004555,-0.000998858784963308,-0.0028569073485844587,0.620999813079834
2007-10-25,0.0023942335839359785,0.003062729952740817,0.024499468020448667,0.008237590029064767,0.5320003032684335
2007-10-26,0.00899235413181465,0.006870295386887548,0.01366530650842468,0.006749555792189499,0.5490000247955318
2007-10-29,0.004317249244419452,0.004852070092628447,0.008907017551089025,0.0003526080620501748,0.5230000019073486
2007-10-30,-0.005823983147271616,-0.004375938621239861,0.001193102237017074,-0.004232456365634962,0.5329999923706059
2007-10-31,0.012552766312633024,0.011670458340188095,0.011678277355571698,0.0063756692905263534,0.6549999713897705
2007-11-01,-0.024517683823042313,-0.017378363895014348,-0.02049505939298757,-0.019711295905658455,0.6560001373291011
2007-11-02,0.003811962633060606,0.006555630377345967,0.008176940259397636,0.006463677165845727,0.7909998893737793
2007-11-05,-0.003376054636750503,-0.0060587274170468275,0.010973156263347494,0.0014268129104280103,0.7379999160766602
2007-11-06,0.013691414713034922,0.011277156659171617,0.000944480854367491,0.006769015949035007,0.7269997596740723
2007-11-07,-0.022139180718737328,-0.023658718071074114,-0.02286689495984029,-0.010969992452485644,0.9740002155303955
2007-11-08,-0.009397497413614286,-0.008180245337375158,0.019542064310562823,0.0071559437312551655,0.992999792098999
2007-11-09,-0.016099002502173554,-0.018052043945852914,-0.007809303785899169,-0.009591573556942068,1.054999828338623
2007-11-12,-0.009495743287491809,-0.012202608350063815,-0.01741033701626682,0.0007171887280172928,1.0309998989105225
2007-11-13,0.025958176111218423,0.027273859644382448,0.008495465227962962,0.01505432248589722,0.8960001468658447
2007-11-14,-0.00086216368049985,-0.00687157984553366,-0.006016846222730909,0.004942983354350616,0.9539999961853027
2007-11-15,-0.015395954410646118,-0.007076434235604889,0.008958600008201367,-0.0007025728912497531,0.9689998626708984
2007-11-16,0.006868615548936585,0.007285297231377275,0.0002402744985372518,0.004570650234979601,0.8600001335144039
2007-11-19,-0.012191838877387728,-0.013207591231275018,0.0028787565002277304,-0.007000104897990855,0.8039999008178706
2007-11-20,0.0064648435817182826,0.004301967715447441,0.012201163846216723,0.008107482201135996,0.8939998149871826
2007-11-21,-0.015182228137668785,-0.01523070724107145,-0.008272326880956027,-0.012237737352253975,0.9840002059936519
2007-11-23,0.012007193243498193,0.011760677068405334,-0.000953240192050897,0.010265525769401762,0.871999979019165
2007-11-26,-0.015819711904707545,-0.016241775891666532,-0.0016698923449425251,-0.010161215549331581,0.7919998168945308
2007-11-27,0.010120424249443705,0.01586270446806326,0.0038231569302793478,0.010619257130884963,0.8689999580383301
2007-11-28,0.02873166987874698,0.027246827655445838,0.01737701217068821,0.01576161985511093,1.065000057220459
2007-11-29,0.0002866617999330856,0.00046541366447305776,-0.006784908019417002,0.00517252866784923,1.0550000667572021
2007-11-30,0.001861184782483205,0.0015498920183072418,0.006595569652400268,0.0013722072016759679,0.9019999504089351
2007-12-03,-0.005287958708624418,-0.003095560127351904,0.009829339468967246,-0.0037681037521829497,0.934999942779541
2007-12-04,-0.006609020488730133,-0.006211494281942342,0.007183999243718375,-0.0013760483376554777,0.9089999198913579
2007-12-05,0.016053965282707416,0.013437721222048005,0.017257414843027785,0.004132647157685021,0.9309999942779537
2007-12-06,0.014804843011956503,0.015571691801973486,-0.005881215575891385,-0.00034312203030295585,1.0379998683929443
2007-12-07,-0.003086100532765812,0.001214772032511524,0.005233657034737771,0.010634632670563526,1.0999999046325684
2007-12-10,0.007597919367721584,0.006368377075161469,0.004526619953120425,0.0010181398548709808,1.1790001392364506
2007-12-11,-0.024996523077369326,-0.024107177651505385,-0.0232085738446266,-0.01085088240010279,1.1200001239776611
2007-12-12,0.01174439075004896,0.009726632757750098,0.00023079472023690428,0.0027425325945478196,1.2660002708435059
2007-12-13,0.0035390919900586404,-0.003516488834183873,0.01475972606359699,0.004444613841919853,1.3900001049041748
2007-12-14,-0.014953042142702988,-0.008900377440525298,-0.018635911567224883,-0.012253395081203933,1.436999797821045
2007-12-17,-0.015322307699879412,-0.019507484722169677,-0.00926366252524724,-0.006891555047460085,1.2629997730255127
2007-12-18,0.006108154864539195,0.00584243230112258,0.008882540737150446,-0.0045113618558150215,1.149999856948853
2007-12-19,-0.0018796359066112212,0.0007852598068860406,-0.0025485680222347984,0.00836558071261062,1.2350001335144043
2007-12-20,0.007820333367952959,0.00941942538478635,0.004413373521772401,-0.004493668563555597,1.2209999561309814
2007-12-21,0.021698619115992246,0.015266955478611788,0.00202793950783442,0.023976806200902923,1.2680001258850093
2007-12-24,0.0018286758547993998,0.00951386102818308,0.004883145703784342,-0.0013632645545588185,1.0119998455047607
2007-12-26,0.0026670852235084475,0.001823891711664638,-0.0050908809839058655,-0.0034130266242022866,1.0560002326965332
2007-12-27,-0.01145746417350968,-0.014261712832642548,-0.0088399858140501,-0.00958871193702715,1.123999834060669
2007-12-28,0.0009939098427982351,0.0,0.00727516728422728,0.003803152645696972,1.0160002708435059
2007-12-31,-0.009082126747272934,-0.007542152399343749,-0.013745904736046088,-0.007923069468203203,0.8949997425079346
2008-01-02,-0.01002407835152297,-0.012251871665600711,-0.005669864438672234,-0.014235631171111152,0.7309999465942387
2008-01-03,0.0011570722252538523,0.002197950154771755,-0.0014255702474216259,-0.0052841326987838055,0.750999927520752
2008-01-04,-0.028030641207487883,-0.03180309308592533,0.0076135227943432415,-0.004249100511074744,0.7390000820159912
2008-01-07,0.000446157731934127,-0.0001619098189195034,0.02077909308599435,0.011735609308802353,0.6740000247955322
2008-01-08,-0.015304746441249795,-0.019420747024089136,0.00023177552089292952,-0.007381747592548948,0.6799998283386235
2008-01-09,0.01584464552162035,0.012378506789725963,0.010869608831510336,0.013457139843663368,0.6809999942779541
2008-01-10,0.004307825673279808,0.005543206720107108,-0.006177141170640277,0.0017466774482768344,0.7569999694824219
2008-01-11,-0.016713690439901452,-0.013457098059333816,-0.0002304885416823943,-0.013952097884201375,0.7999999523162842
2008-01-14,0.01188300034656109,0.011997044066930806,0.00138150228448497,-0.004245030317945209,0.7079999446868896
2008-01-15,-0.0273519199139034,-0.023384066439103512,-0.010577071721723508,-0.010657154484745246,0.6159999370574956
2008-01-16,-0.008864520382375618,-0.011972293930041733,-0.017894465118666547,-0.003590837401897473,0.6719999313354492
2008-01-17,-0.02498106867706018,-0.022887806801306643,-0.03857111845586181,-0.007206994594220806,0.6600000858306885
2008-01-18,-0.0030049694977744013,-0.004822561961896454,-0.014766817252552134,-0.01451919028545201,0.8580000400543208
2008-01-22,-0.016814471280986565,-0.013672481726211494,-0.03447452912997895,-0.010312954072818736,1.2539999485015865
2008-01-23,0.008551016461203265,0.017897483420989957,0.02664923930325558,0.0122815522666897,1.31600022315979
2008-01-24,0.014557831933703635,0.009308702663563206,-0.027217407772490376,-0.004779595330573483,1.3400001525878906
2008-01-25,-0.014348942441217982,-0.011272275751080585,-0.010880863367235594,-0.013668396537496075,1.3640000820159917
2008-01-28,0.011038349341042197,0.011400788583776578,0.015714962486992112,0.007864755012747082,1.371000051498413
2008-01-29,0.00316436329038261,0.004099167018235317,0.003352680452642698,0.0029735499587768555,1.4530000686645508
2008-01-30,-0.004731723716201008,-0.008334750353941156,-0.0051405989150279385,-0.007039959440524934,1.592999935150146
2008-01-31,0.012202554613402805,0.01732465282533191,0.013175201286500515,0.014925746188493516,1.7689999341964722
2008-02-01,0.010333851643053782,0.014836894082081997,0.026007284483791526,0.009926420096040944,1.5499999523162842
2008-02-04,-0.007903686039770097,-0.009469814893141248,0.014413548039905466,-0.00618868520296878,1.4729998111724858
2008-02-05,-0.02764764299385225,-0.027172359326831375,-0.03013270389950984,-0.013553355430951486,1.4419999122619633
2008-02-06,-0.010280869112558988,-0.010862091260123385,-0.0017676726176455437,-0.004084190646622687,1.5740001201629634
2008-02-07,0.007466424738023392,0.007843883059193368,-0.005314054774431365,0.010439843262369353,1.6360001564025874
2008-02-08,0.00209452084158257,0.0022483551614105313,-0.00788617717228246,-0.01107041275491083,1.49399995803833
2008-02-11,0.011092745250443903,0.01311493349151549,0.00820522145738023,0.012686576186884402,1.4279999732971191
2008-02-12,0.0050888089490728206,0.0030658779341923292,0.017040070512158056,0.013264874108251501,1.428999900817871
2008-02-13,0.01423821443094564,0.013924035454541572,-0.004751304471067197,-0.004727454493421268,1.4839999675750732
2008-02-14,-0.012322884514300192,-0.010885709098067964,-0.01256261737209674,-0.00511497189634047,1.598000049591065
2008-02-15,-0.0011055723160936504,-0.002201227414033835,0.013994357925190881,0.004406818640791288,1.6499998569488525
2008-02-19,0.0033200089931908483,0.005430311202037519,-0.008030022628175315,0.01608770638773893,1.7049999237060547
2008-02-20,0.00929748383440332,0.00472562572710844,0.002023733607456002,-0.021230426821639115,1.7420001029968262
2008-02-21,-0.012334281707870098,-0.012262594284485284,-0.02196433880489712,0.0036763034039053455,1.6439998149871822
2008-02-22,0.006955362471424031,0.006802502699337243,0.017553456859663585,0.01098919785280894,1.6499998569488525
2008-02-25,0.013030246553582314,0.013513628348830187,0.001014690082601133,0.0014492094313078852,1.7920000553131108
2008-02-26,0.008058026764969473,0.008500045307114013,0.012924047109154735,0.012301017836859218,1.7849998474121094
2008-02-27,0.00046131031433405134,-0.0003303416729033559,-0.024017473764800346,-0.013581069125866874,1.919999957084655
2008-02-28,-0.004148773757278845,-0.0062822282076220315,-0.006665545503696357,0.0018113424625927355,1.8599998950958256
2008-02-29,-0.02576767457449025,-0.02462177518427522,-0.029418974690189836,-0.01880678592069185,1.7489999532699585
2008-03-03,0.0026927131037273178,0.0006827345846276422,0.015155341966838654,0.009952381581266767,1.8989999294281006
2008-03-04,-0.0030011715341798917,-0.0022161738684842724,0.017286714351281818,-0.0007298939737752086,1.9839999675750732
2008-03-05,0.007287502699412585,0.007858038429568559,-0.0028320207167189526,0.0025566655655451243,2.2130000591278076
2008-03-06,-0.019503215294103038,-0.0181358043108234,-0.02039785718952114,-0.009107338910254281,2.256999969482422
2008-03-07,-0.009624361439048879,-0.010184550917496371,-0.006325729380501133,-0.004779595330573483,2.1409999132156377
2008-03-10,-0.014739159404306923,-0.01726561666797466,-0.001326661260436346,-0.005172003024684346,2.138000011444092
2008-03-11,0.03189208350408079,0.029281319516565985,0.017264610907820055,0.021166362567887065,2.155999898910522
2008-03-12,-0.005416254183845282,-0.006379574793155762,0.0,-0.002545395549732654,2.0429999828338623
2008-03-13,0.0062467894881537145,0.006594000282221346,-0.0031331826780743866,0.0,2.2339999675750732
2008-03-14,-0.016714505194538543,-0.017065729460702173,-0.007333705964060799,-0.017134710251260232,2.3009999990463257
2008-03-17,-0.010847104752742975,-0.015608492846164834,0.0005275018139729859,-0.005563488391120752,2.3239998817443848
2008-03-18,0.035843473367374035,0.03580951181241199,0.01766861888456006,0.018276451697849527,2.550999999046326
2008-03-19,-0.028598481090725936,-0.024251736105598498,-0.019693783186671476,0.005494541863969582,2.712000012397766
2008-03-20,0.01610245725562054,0.008989837578448512,-0.0029018029684387825,0.011573266691462969,2.828000068664551
2008-03-24,0.019529441316577856,0.030049289006742974,0.00320395586734068,0.011223746395909728,2.5070000886917114
2008-03-25,0.002582467067656413,0.0040964919071739825,-0.0029278901500549015,0.0025065259550263175,2.2370001077651978
2008-03-26,-0.0014135195428158775,-0.006433221994103899,0.0037374788280106763,-0.008214662342181489,2.2239999771118164
2008-03-27,-0.011166766298798203,-0.010734469261403534,0.010106388715525272,0.005041712588680358,2.2839999198913574
2008-03-28,-0.007476029386914607,-0.00740618653253633,-0.009215058440147805,-0.001074947407412541,2.1160000562667847
2008-03-31,0.004807755271126313,0.005379456184372966,0.008237698289173867,-0.0007170693062880096,2.156999945640564
2008-04-01,0.032056957558207255,0.03261985999917494,0.025830031079994598,0.012203597596855964,2.190000057220459
