Date,IVW,VUG,XLU,XLP,spread,inversion,growth,defensive,strategy,benchmark,cum_strategy,cum_benchmark
2010-10-20,0.0098185064193145,0.009751813850503,0.0081350380857789,0.0088151237027418,2.335000023245811,0,0.009785160134908748,0.00847508089426035,0.009785160134908748,0.00913012051458455,1.1979891284755588,1.3293226840964076
2010-10-21,0.0025928506268479,0.0036872696043854,-0.0043450192540738,0.0034950968676978,2.4109999015927315,0,0.00314006011561665,-0.00042496119318799984,0.00314006011561665,0.001357549461214325,1.2017508863568274,1.3311273053899828
2010-10-22,0.0038789945337889,0.004373855740787,-0.0065462740961547,0.0034830245405819,2.442999966442585,0,0.00412642513728795,-0.0015316247777864,0.00412642513728795,0.0012974001797507748,1.2067098214230483,1.332854310195267
2010-10-25,0.0038642283874135,0.0043544976899068,-0.0021963684472848,0.0024301771207857,2.4389998987317085,0,0.00410936303866015,0.00011690433675044993,0.00410936303866015,0.0021131336877053,1.2116686301615924,1.335670809538944
2010-10-26,0.0001604081882731,0.0015612309777186,-0.002515980744692,-0.0055401934156175,2.5059999227523804,0,0.0008608195829958499,-0.0040280870801547505,0.0008608195829958499,-0.00158363374857945,1.2127116582465371,1.3335555961679657
2010-10-27,-0.0017640594638826,-0.000865972776343,-0.0040978367979169,-0.0052232197978587,2.5819998979568486,0,-0.0013150161201128,-0.0046605282978878,-0.0013150161201128,-0.0029877722090003002,1.2111169228668943,1.3295712358185783
2010-10-28,0.0004820715947297,0.000346751171097,0.002532090401573,0.0035004975959156,2.5360000133514404,0,0.00041441138291335,0.0030162939987442997,0.00041441138291335,0.001715352690828825,1.2116188235057694,1.3318519194155884
2010-10-29,0.0011238975893403,0.0017321503785008,0.0015786105731936,0.003487681040452,2.5019999891519547,0,0.0014280239839205501,0.0025331458068228,0.0014280239839205501,0.0019805848953716753,1.2133490442451054,1.334489765210055
2010-11-01,0.0022458622733672,0.0015566793740329,-0.0097728170223678,-0.0041706310300581,2.5230000242590904,0,0.00190127082370005,-0.0069717240262129505,0.00190127082370005,-0.00253522660125645,1.215655949381893,1.3311065312581898
2010-11-02,0.0099211805984686,0.0103608084061423,0.0117796313097986,0.0059334588516588,2.469000101089477,0,0.01014099450230545,0.0088565450807287,0.01014099450230545,0.009498769791517075,1.2279839096812697,1.343750405766596
2010-11-03,0.0023768552886687,0.0030763383630705,-0.0018881223561166,0.0031226966985531,2.498999960720539,0,0.0027265968258695997,0.0006172871712182499,0.0027265968258695997,0.0016719419985439248,1.2313321267116255,1.345997078505558
2010-11-04,0.0177045846870356,0.0168688053324819,0.010719327684421,0.0121068515006699,2.3689999654889102,0,0.01728669500975875,0.01141308959254545,0.01728669500975875,0.0143498923011521,1.252617789641807,1.365311991619778
2010-11-05,0.0015534312356997,0.0021777599451049,-0.0003119217440061,-0.0051263294537287,2.416000016033649,0,0.0018655955904023002,-0.0027191255988674003,0.0018655955904023002,-0.0004267650042325499,1.2549546678666221,1.3647293242418956
2010-11-08,-0.0009306559261254,0.0,-0.0056165453365829,-0.0017177802587728,2.4529999643564224,0,-0.0004653279630627,-0.00366716279767785,-0.0004653279630627,-0.002066245380370275,1.2543707023672879,1.361909458580225
2010-11-09,-0.0052776292479028,-0.0063530912978823,-0.0034513925829504,-0.0051620090874073,2.5339999198913574,0,-0.00581536027289255,-0.00430670083517885,-0.00581536027289255,-0.0050610305540356995,1.2470760848172608,1.3550167931985202
2010-11-10,0.0040572974755805,0.0048795039446158,-0.0044080524271821,-0.0031129758192397,2.5230000019073486,0,0.0044684007100981495,-0.0037605141232108998,0.0044684007100981495,0.0003539432934436249,1.2526485204802047,1.3554963923049763
2010-11-11,-0.0046629758118145,-0.0046880746997138,-0.0006325245430993,0.0010409993432982,2.5230000019073486,0,-0.00467552525576415,0.00020423740009944995,-0.00467552525576415,-0.0022356439278323503,1.2467917306861038,1.352465985026321
2010-11-12,-0.013585219125201,-0.0144687200498883,-0.0082276135616453,-0.0048529115763689,2.63100004196167,0,-0.014026969587544649,-0.0065402625690071,-0.014026969587544649,-0.010283616078275874,1.2293030209977676,1.338557744077383
2010-11-15,-0.0031657907493189,-0.0017072541781246,0.0035094488420048,0.0003486654371624,2.781000018119812,0,-0.00243652246372175,0.0019290571395836,-0.00243652246372175,-0.00025373266206907486,1.2263077965723854,1.3382181082576452
2010-11-16,-0.0160395877643799,-0.0157314795162367,-0.011764753127487,-0.0111424186911461,2.711999878287316,0,-0.0158855336403083,-0.01145358590931655,-0.0158855336403083,-0.013669559774812424,1.2068272428165625,1.319925255835081
2010-11-17,0.0016143271909614,0.002605641289326,-0.0003213404774283,0.0003520635777487,2.729000076651573,0,0.0021099842401436997,1.5361550160200007e-05,0.0021099842401436997,0.00106267289515195,1.2093736292794817,1.3213279046280832
2010-11-18,0.0167575826997468,0.015421803919047,0.0057933881601337,0.0133756435330014,2.766999945044517,0,0.0160896933093969,0.00958451584656755,0.0160896933093969,0.012837104577982225,1.2288320800710606,1.3382899291216002
2010-11-19,0.0036449532121227,0.0051194830178378,-0.0038400811789182,0.0006945887733822,2.745000004768372,0,0.0043822181149802495,-0.0015727462027680002,0.0043822181149802495,0.0014047359561061247,1.2342170902726168,1.3401698731047318
2010-11-22,0.0023685987657209,0.0028865797025312,0.0028908510996863,0.0,2.687999963760376,0,0.0026275892341260498,0.00144542554984315,0.0026275892341260498,0.0020365073919846,1.2374601058115915,1.3428991389578246
2010-11-23,-0.0146500163896949,-0.0142204166467841,-0.0108901700311256,-0.0118015212671646,2.6220000833272934,0,-0.0144352165182395,-0.011345845649145099,-0.0144352165182395,-0.0128905310836923,1.2195971012515177,1.3255884558648252
2010-11-24,0.0169462478956259,0.0173448098880009,0.006152875211498,0.007727677777972,2.764000028371811,0,0.0171455288918134,0.006940276494735,0.0171455288918134,0.012042902693274201,1.2405077385873975,1.341552388650133
2010-11-26,-0.0070743721857371,-0.0064145950595829,-0.0067592829135644,-0.00662229872154,2.7090000808238983,0,-0.00674448362266,-0.0066907908175522,-0.00674448362266,-0.0067176372201061,1.2321411544607117,1.3325403263914146
2010-11-29,-0.0015832915411991,-0.0018689400575266,-0.0019439914294375,-0.0017546486253915,2.667000025510788,0,-0.00172611579936285,-0.0018493200274145001,-0.00172611579936285,-0.001787717913388675,1.2300143361469518,1.3301581201796118
2010-11-30,-0.0082459969384607,-0.0061277699901806,-0.0012987288817242,-0.0045694948545489,2.636999934911728,0,-0.0071868834643206495,-0.00293411186813655,-0.0071868834643206495,-0.0050604976662286,1.2211743664536199,1.3234268581167279
2010-12-01,0.0223856052701898,0.0210654100356126,0.0117034441067767,0.016243126406253,2.808999985456467,0,0.0217255076529012,0.01397328525651485,0.0217255076529012,0.017849396454708025,1.2477049994975349,1.3470492287860618
2010-12-02,0.0115732282725466,0.0115733995984208,0.0028918844191114,0.0006950311808489,2.855000004172325,0,0.0115733139354837,0.00179345779998015,0.0115733139354837,0.0066833858677319245,1.2621450811555923,1.3560520785648698
2010-12-03,0.0026284919331742,0.0034820656903973,0.0022429190487391,0.000346872169916,2.8869999647140503,0,0.00305527881178575,0.00129489560932755,0.00305527881178575,0.00217508721055665,1.2660012862794465,1.3590016100978048
2010-12-06,-0.0009251331968239,-0.0008262636280621,-0.0028772995127787,-0.002429373291423,2.815999984741211,0,-0.000875698412443,-0.00265333640210085,-0.000875698412443,-0.0017645174072719251,1.2648926509629008,1.3566036281002767
2010-12-07,-0.0016980387911254,0.0,-0.006733071927727,0.0055671818297469,3.0249999612569813,0,-0.0008490193955627,-0.0005829450489900499,-0.0008490193955627,-0.000715982222276375,1.2638187325689285,1.355632324019881
2010-12-08,0.0024740045221902,0.0011574453949154,-0.0035503365575634,0.0038061973535212,3.1010000556707378,0,0.0018157249585528,0.0001279303979789001,0.0018157249585528,0.00097182767826585,1.2661134797847406,1.3569497650339153
2010-12-09,0.0016961614436203,0.0014866656843965,0.0042110881637706,0.0027573843077062,3.0880000442266464,0,0.0015914135640084002,0.0034842362357384,0.0015914135640084002,0.0025378248998734,1.2681283899500442,1.3603934659354957
2010-12-10,0.0049269440779411,0.0054431381664801,0.0038710506398733,0.0017191611536451,3.1810000017285347,0,0.0051850411222106,0.0027951058967592,0.0051850411222106,0.0039900735094849,1.2747036878001778,1.3658215358664012
2010-12-13,0.0006127163211577,-0.0006566348470077,0.0048201542386918,0.0,3.162999995052814,0,-2.195926292500002e-05,0.0024100771193459,-2.195926292500002e-05,0.00119405892821045,1.274675696246746,1.3674524072656447
2010-12-14,0.0007657611596159,0.0008211315450392,0.0025582098372083,0.0048040190881255,3.3199999183416367,0,0.00079344635232755,0.0036811144626668997,0.00079344635232755,0.0022372804074972247,1.2756870830283336,1.370511781744605
2010-12-15,-0.0035187778829293,-0.003772379713975,-0.0086126243495672,0.00102444733528,3.384999975562096,0,-0.00364557879845215,-0.0037940885071436003,-0.00364557879845215,-0.0037198336527978753,1.2710364652449861,1.3654137058973157
2010-12-16,0.0052199537832051,0.0057623825102361,0.009009620104494,0.0088712350435808,3.351999998092652,0,0.0054911681467206,0.0089404275740374,0.0054911681467206,0.007215797860379,1.2780159401962599,1.3752662551948618
2010-12-17,0.001833307251694,0.0026189058986196,0.0051950868283152,0.0015692753315594,3.22499992698431,0,0.0022261065751568,0.0033821810799373,0.0022261065751568,0.0028041438275470502,1.280860939883886,1.3791226995756
2010-12-20,0.001677047016261,0.0016325407161261,0.0012838407930575,-0.0010219006354843,3.2489999756217003,0,0.00165479386619355,0.00013097007878659997,0.00165479386619355,0.0008928819724900749,1.2829805007106527,1.380354093371903
2010-12-21,0.0041093434654966,0.0047271605086358,0.0003204204145663,-0.0023865804358914,3.19599997997284,0,0.0044182519870662,-0.0010330800106625499,0.0044182519870662,0.001692585988201825,1.2886490318572847,1.3826904613691011
2010-12-22,0.0012131273947022,0.0011356203475383,0.0044877310495827,0.0044427819333472,3.2159999608993526,0,0.00117437387112025,0.004465256491464949,0.00117437387112025,0.0028198151812925997,1.2901623876093424,1.3865893929230981
2010-12-23,-0.0016715689041356,-0.0017827697869415,0.000638283946398,0.000340090620529,3.2629998922348022,0,-0.00172716934553855,0.0004891872834635,-0.00172716934553855,-0.0006189910310375249,1.2879340586826968,1.385731106525147
2010-12-27,-0.0003045383685538,4.9161332287939175e-05,0.0006375706679939,-0.004761602171467,3.2310000732541084,0,-0.0001276885181329304,-0.0020620157517365497,-0.0001276885181329304,-0.0010948521349347401,1.2877696042912907,1.3842139358647223
2010-12-28,0.0,-0.0006515185290377,0.0035053221790126,0.00273418562745,3.340999945998192,0,-0.00032575926451885,0.0031197539032313,-0.00032575926451885,0.001396997319356225,1.2873501014121271,1.3861476790225407
2010-12-29,0.0021168477917454,0.0032596439646379,-0.0034930778158716,0.0003403766854879,3.2160000801086426,0,0.00268824587819165,-0.0015763505651918502,0.00268824587819165,0.0005559476564999,1.2908108150160378,1.3869183045762559
2010-12-30,-0.0015199382242481,-0.0011373924762978,-0.0015936249292013,-0.0017034554175641,3.2589999586343765,0,-0.0013286653502729501,-0.0016485401733827001,-0.0013286653502729501,-0.0014886027618278251,1.2890957594123684,1.3848537341576341
2010-12-31,-0.0007610213065031,-0.001138398438875,0.0003194992931283,0.0003411353057412,3.19000006467104,0,-0.00094970987268905,0.00033031729943475,-0.00094970987268905,-0.00030969628662715,1.287871492442813,1.3844248500986438
2011-01-03,0.0080730673172513,0.0092807735254158,0.0047860574524984,0.0013647612553884,3.2220000103116035,0,0.008676920421333549,0.0030754093539434,0.008676920421333549,0.005876164887638475,1.2990462508956433,1.3925599587923676
2011-01-04,-0.0030220067402166,-0.0045170069002855,0.0047631585927245,-0.0027256068889919,3.210999950766563,0,-0.00376950682025105,0.0010187758518663,-0.00376950682025105,-0.001375365484192375,1.2941494871930708,1.3906446798903762
2011-01-05,0.0056079089943958,0.0064820234136298,-0.0063210072831615,0.0003413869073514,3.3480000346899037,0,0.0060449662040128,-0.0029898101879050503,0.0060449662040128,0.001527578008053875,1.3019725771060933,1.392768998120394
2011-01-06,-0.0015069243273029,-0.0011271057994345,0.000954838995987,-0.0034152522779214,3.278999909758568,0,-0.0013170150633687,-0.0012302066409672,-0.0013170150633687,-0.00127361085216795,1.3002578596099517,1.3909951524098247
2011-01-07,-0.0018120209406924,-0.0004839384247466,0.0034945842384346,-0.0051402376053121,3.1930000633001328,0,-0.0011479796827195,-0.0008228266834387498,-0.0011479796827195,-0.000985403183079125,1.2987651900048232,1.3896244613589923
2011-01-10,-0.0003018469023361,0.000322877405442,-0.0053829176647982,0.0006891104534032,3.168999895453453,0,1.0515251552950023e-05,-0.0023469036056975,1.0515251552950023e-05,-0.001168194177072275,1.2987788468475043,1.3880011101549157
2011-01-11,0.002873959175397,0.0040301500544177,0.0015918993565058,-0.000688635907201,3.196000084280968,0,0.0034520546149073503,0.0004516317246524,0.0034520546149073503,0.001951843169779875,1.3032623023595082,1.3907102706414183
2011-01-12,0.0078428281202245,0.0078676357436253,0.0050858798503989,0.0082672495091904,3.2100000232458115,0,0.007855231931924899,0.0066765646797946505,0.007855231931924899,0.007265898305859775,1.3134997300126767,1.4008150300408135
2011-01-13,-0.0011973208992908,-0.0009556294463609,-0.0009485936716768,0.0020500862242147,3.161000117659569,0,-0.00107647517282585,0.0005507462762689502,-0.00107647517282585,-0.00026286444827844987,1.3120857801638046,1.4004468055708017
2011-01-14,0.0049449122378713,0.0060596686392513,0.0047480795861249,0.0,3.187999948859215,0,0.0055022904385613,0.00237403979306245,0.0055022904385613,0.003938165115811875,1.3193052572065722,1.4059619963270509
2011-01-18,0.0041741472325749,0.0045962219833171,0.0025203557696211,0.0006815726187445,3.2190000861883163,0,0.004385184607945999,0.0016009641941828001,0.004385184607945999,0.0029930744010643997,1.3250906543136567,1.410170145187127
2011-01-19,-0.0080174854180969,-0.0110443030383879,-0.0025140195459536,-0.0020442051667439,3.181999891996384,0,-0.0095308942282424,-0.00227911235634875,-0.0095308942282424,-0.005905003292295576,1.3124613554445608,1.4018430858371
2011-01-20,-0.0035920885531109,-0.004467141848349,0.0075614705980506,0.0051214221469764,3.304000109434128,0,-0.00402961520072995,0.0063414463725135,-0.00402961520072995,0.001155915585891775,1.3071726412162907,1.4034634981089937
2011-01-21,-0.0025537666991357,-0.0020831636960462,-0.0009379153662718,0.0016984422757724,3.2659998834133157,0,-0.00231846519759095,0.0003802634547503,-0.00231846519759095,-0.0009691008714203251,1.3041420069403877,1.4021034004099697
2011-01-24,0.0079816728495945,0.0078687549975686,0.0056337768600485,0.001695270525122,3.2579999864101405,0,0.007925213923581548,0.0036645236925852503,0.007925213923581548,0.0057948688080834,1.3144776113321193,1.410228405670713
2011-01-25,0.000448248897598,0.0003187355519831,-0.0015563258280567,0.0033853857768915,3.1689999997615814,0,0.00038349222479055003,0.0009145299744173999,0.00038349222479055003,0.0006490110996039749,1.3149817032757263,1.4111436595589701
2011-01-26,0.0052272501954049,0.0073270948574104,-0.003740565292406,-0.002699325797877,3.2729999721050262,0,0.006277172526407649,-0.0032199455451414997,0.006277172526407649,0.0015286134906330748,1.3232360702962576,1.4133007527941934
2011-01-27,0.0011884682953315,0.0015813706843381,0.003754609654968,-0.0101485104059217,3.2449999898672104,0,0.0013849194898348,-0.00319695037547685,0.0013849194898348,-0.0009060154428210251,1.3250686457196632,1.4120202804868114
2011-01-28,-0.0191419061984416,-0.0203664697068791,-0.013404008184594,-0.0095694535424316,3.1939999908208847,0,-0.01975418795266035,-0.0114867308635128,-0.01975418795266035,-0.015620459408086575,1.2988929906419397,1.3899638750120722
2011-01-31,0.0077154955909968,0.0083805170244564,0.0022113548028845,-0.0034506053264449,3.23300002515316,0,0.0080480063077266,-0.0006196252617801999,0.0080480063077266,0.0037141905229732,1.309346489623688,1.395126465663917
2011-02-01,0.0138111146901007,0.0140640370185285,0.0100887916976555,0.0072710040629302,3.293000072240829,0,0.013937575854314599,0.008679897880292851,0.013937575854314599,0.011308736867303725,1.3275956056423985,1.4109035837607218
